drug,countreact
APO-PEN-VK,1
PMS-ESTRADIOL VALERATE INJ 10MG/ML,1
ESTER C PLUS,1
ALBUMIN (HUMAN) 25% SOLUTION USP,1
VICKS VAPORUB LEMON OINTMENT,1
NASAL INHALER TO DRY UP NOSE,1
SLOW FE,1
DEXAMETHASONE SODIUM PHOSPHATE/HYDROXOCOBALAMIN ACETATE/LIDOCAINE HYDROCHLORIDE/PYRIDOXINE HYDROCHLORIDE/THIAMINE HYDROCHLORIDE,1
TILADE,1
MARCAINE 5 MG/ML,1
SODIUM CHLORIDE 3% INJ,1
APO-TRIMEBUTINE,1
PMS-RANITIDINE,1
ALL OTHER THERAPEUTIC AGENTS,1
TISSEEL FROZEN(SYNTHETIC APROTININ),FAST SET(500 IU)-PRE-FILLED DOUBLE-CHAMBERED SYRINGE OF SEALER PROTEIN-APROTININ SOLN AND THROMBIN-CALCIUM CHLORID,1
SODIUM THIOSULFATE INJECTION USP 25%,1
GREEN (COMPOSÉ DE PLANTES) PSN,1
ALLERJECT  2 ALLERJECT PREFILLED AUTO-INJECTORS + 1 TRAINER,1
NEUROLEPTIC AGENT,1
MEDICATION FOR HEART PROBLEM,1
JECTOFER 50 MG/ML,1
RESOLVE,1
EXCEDRIN,1
AROMAFORCE - ENERGIZING MASSAGE OIL,1
HAIR NUTRITION,1
BUTIRAN,1
EXDOL-15 TABLETS,1
ORINASE,1
VITAMIN B50,1
ASA DAILY LOW DOSE,1
HEET ANALGESIC LINIMENT,1
OSTEO BI-FLEX TRIPLE STRENGTH,1
NICORETTE QUICKMIST,1
MERCODOL WITH DECAPRYN,1
FACTOR VII CONCENTRATE,1
PRAVACHOL - TAB 10MG,1
AMIODARONE FOR INJECTION 50MG/ML,1
DILANTIN INFATABS,1
VOLTAREN SR 75 TAB,1
TRI-CYCLEN LO        (-28 DAY NOT PART OF PRODUCT NAME),1
COACTIFED,1
STIEVAA,1
HI POTENCY MAGNESIUM OXIDE TAB 835MG,1
OXYCEL,1
TRIAMINIC FLU, COUGH & FEVER,1
COEQ10,1
STRESSTABS REGULAR,1
LABETALOL HYDROCHLORIDE INJECTION USP,1
RIVA-VALACYCLOVIR,1
HOMEOPATHIC PRODUCT,1
WM 4000 ULTRA,1
NIVEA CREAM,1
TRIFEREXX PN,1
COLGATE MAXFRESH,1
HP MEMOIR PEN,1
ANESTHETICS,1
FIRMING MOISTURE,1
PANCREATIC ENZYMES,1
DIPROSALIC ONT,1
XENADRINE RFA-1,1
SULFASALAZINE NF,1
LANVIS TAB 40MG,1
ANTI-NAUSEANT (S),1
FLEXCARE MUSCLE & FLEXIBILITY FORMULA,1
PARA-AMINOSALICYLIC ACID,1
DIXARIT TAB 0.025MG,1
CONTOUR BAN,1
HUMULIN-U ULTRALENTE INJ 100UNIT/ML,1
PROCYCLIDINE HYDROCHLORIDE,1
ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS,1
PAROXIL,1
DOM-BACLOFEN-TAB 10MG,1
ZARONTIN SYR 250MG/5ML,1
NOVO-ALPRAZOLAM,1
COPPERTONE WATERBABIES SUNSCREEN LOTION SPF 50,1
MILK AND MOLASSES ENEMA,1
LEMON TEA,1
SABIN,1
HYDRO-LEAN,1
PROMANYL,1
DOSTINEX,1
ZHENG GU SHUI,1
LEVEMIR FLEXPEN,1
SALINE DRIP,1
HYDROFLUORIC ACID,1
PROPOXYPHENE HCL,1
DRAXIMAGE MAA KIT FOR THE PREPARATION OF TECHNETIUM TC 99M ALBUMIN AGGREGATED INJECTION,1
GLYCEMIA$Concomitant,1
NOVO-FURANTOIN CAP 50MG,1
COTAZYM 65B CAP,1
LEVOTEC,1
SALPIX,1
PROTEASE,1
APO METOPROLOL (TYPE L) TAB 50MG,1
PENTOBARBITAL SODIUM,1
BENADRYL ELIXIR,1
ZOSTRIX CREAM 0.025%,1
NOVO-METHYLPHENIDATE ER-C,1
ULTIMATE SPORT SUNSCREEN LOTION,1
TAXOL LIQ IV 6MG/ML,1
LIDOCAINE HCL INJECTION USP,1
SANDOZ CLOPIDOGREL,1
HYDROXYZINE-10 CAP 10MG,1
APO-ALPRAZ,1
PERIACTIN,1
NOVO-POXIDE,1
UMCKA COLD CARE (HOMEOPATHIC),1
CREON 10 MINIMICROSPHERES,1
MORPHINE SLOW RELEASE,1
TECNAL,1
HYZUM,1
CELL-TECH HARDCORE PRO SERIES POWDER,1
EES 200 GRANULES FOR ORAL SUS,1
NOVO-SEMIDE TAB 40MG,1
UNSPECIFIED,1
LIQUIFILM TEARS,1
QUARELIN,1
APO-CLONAZEPAM,1
BERINERT HUMAN C1 ESTERASE INHIBITOR 400 - 625 U,1
ACETYL L CARNITINE,1
MSM (QUEST),1
TERSA-TAR MILD SHP 1%,1
QUINOLONE ANTIBACTERIALS,1
APO-DOXEPIN,1
PHYLLANTHUS NIRURI,1
VALIUM NOS,1
TETRYZOLINE,1
LOPRESOR 100MG,1
SENSORCAINE,1
CHILDREN'S ADVIL,1
ADALAT P.A.,1
MYCOPHENOLATE SODIUM,1
TEVA-METFORMIN TAB 500MG,1
INFLUENZA VACCINE SWINE,1
BIRNBERG BOW,1
ADRENERGICS FOR SYSTEMIC USE,1
DAY-BARB,1
MYLAN-MELOXICAM,1
LUMINAL,1
SHAPE MANAGEMENT,1
GEN-SIMVASTATIN,1
PLO GEL FORMULA D (EXTEMPORANEOUS PREP),1
BLOOD PRESSURE,1
EPO,1
MYOFLEX REGULAR CREAM 10%,1
LYSODREN,1
APO-NAPRO-NA,1
BONEFOS,1
ESALAN,1
AEROSOL SPRAYS,1
OIL OF SAGE (MANUFACTURER AND CONCENTRATION UNSPECIFIED),1
DEPO-MEDROL 80 MG/ML,1
SINUTAB REG STRENGTH TAB,1
BOWEL MEDICATIONS,1
ALBUREX - 25,1
NATAMYCIN OPHTHALMIC,1
PMS-METOPROLOL-L,1
ALENDRONATE-70,1
ONCOLYN,1
NEMBUTAL,1
ISOPTO CARPINE OPHTHALMIC,1
GRAPEFRUIT SEED EXTRACT LIQUID,1
BUCKLEY'S COUGH, COLD & FLU NIGHTTIME RELIEF REGULAR STRENGTH,1
OP-SITE (DEVICE),1
MAXIMUM STRENGTH PEPCID AC,1
BUPIVACAINE HYDROCHLORIDE INJECTION USP .50%,1
EURO-LAC,1
ORACON,1
NEUROPAIN SUPPORT FORTE,1
VITAMIN A ACID,1
MEDICINAL MARIJUANA,1
JEVITY ENTERAL FEEDING,1
RESPIRATORY MEDICATION,1
POLYSPORIN TOPICAL,1
DICHLOROACETIC ACID,1
TRACRIUM,1
KEFZOL,1
OSTOFORTE,1
DIETHYLSTIBESTROL TAB 1MG USP,1
KETOTIFEN,1
CO FLUCONAZOLE-150,1
HEPTAVAX B,1
OVEN CLEANERS,1
KYUSHIN TABLETS (KYUSHIN PHARMACEUTICAL CO. LTD),1
COAL TAR SOLUTION,1
HISMANAL,1
DIMETHICONE,1
WHITE PETROLEUM JELLY,1
NITRODURAT,1
TRIAMINIC VAPOUR PATCH - CHERRY SCENT,1
LACRISERT,1
HOODIA,1
X-SEB-T SHAMPOO PEARL FORMULA,1
COLGATE TOTAL TPT,1
LAMISIL TAB 250MG,1
ATROPINE SULFATE INJECTION USP,1
DIPYRIDAMOLE INJECTION, USP,1
NORINYL,1
SULFINPYRAZONE,1
ROFACT,1
HUMATROPEN 6 MG,1
CANESTEN COMBI-PAK COMFORTAB 1,1
PROBIOTIC                          /06395501/,1
FLINSTONES® MULTIPLE VITAMINS COMPLETE,1
DOBUTREX,1
NOVAHISTEX DM - LIQ 15MG/5ML,1
HYCORT RETENTION ENEMA 100MG/60ML,1
DOM-PAROXETINE,1
ZEFTERA,1
MILRINONE INJECTION,1
LEPONEX,1
HYDROCHLOROTHIAZIDE TAB 25MG,1
TYLENOL COUGH,1
MIRACLE OIL,1
SALINE SOAKS,1
HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 24MG,1
APO FERROUS SULFATE TAB 300MG ENT COATED,1
BECONASE,1
DRISTAN DECONGESTANT NASAL MIST,1
ZOLOFT CAP 200MG,1
CEFOTAN,1
PROTENSIN,1
APO NAPROXEN TAB 250MG,1
DUOVENT UDV,1
7UP,1
LIDOCAINE-CO2,1
SANDOZ DILTIAZEM T,1
PSILOCYBIN,1
PERIODERM ACELLULAR DERMIS,1
DYE FOR CT SCAN,1
NOVO-PROFEN,1
SANDOZ PROCTOMYXIN HC,1
FROBEN,1
BENZACLIN TOPICAL GEL,1
NOVO-SPIROTON TAB 25MG,1
CUPRIMINE,1
TENOXICAM,1
LISINOPRIL / HYDROCHLOROTHIAZIDE,1
IMIPRAMINE HCL,1
CENTRUM® FORTE,1
PHENYLPROPANOLAMINE HYDROCHLORIDE,1
NOVO-TRIPTYN TAB 50MG,1
CYCLOPENTOLATE HYDROCHLORIDE,1
CESIUM,1
GARAMYCIN OPHTHALMIC,1
TEVA-ATENOL,1
INDERIDE,1
CHILDREN'S CHEWABLE MULTIVITAMIN,1
APO-GEMFIBROZIL,1
GEMCITABINE HYDROCHLORIDE FOR INJECTION,1
NRV 10,1
VASERETIC,1
TEVA-NAPROXEN,1
CHLORAL HYDRATE CAPSULES 500MG,1
ADRUCIL,1
DAYQUIL D,1
MYLAN-NITRO SUBLINGUAL SPRAY,1
TEVA-SALBUTAMOL STERINEBS P.F.,1
SIALOR,1
CHLORPROMAZINE HYDROCHLORIDE INJECTION,1
RATIO-CEFUROXIME,1
THERMAL XTC POWDER (NUTRABOLICS),1
SIMPONI SINGLE-USE AUTOINJECTOR,1
RATIO-FINASTERIDE,1
OINTMENT,1
VIBRA-TABS 100MG,1
NARCAN INJ,1
MAGIC MOUTHWASH,1
SIX STAR MUSCLE PROFESSIONAL STRENGTH WHEY PROTEIN POWDER,1
IODINE TINCTURE,1
GLUCOSAMINE HYDROCHLORIDE (AOR),1
BREVIBLOC INJECTION 10MG/ML,1
ESTRADERM TTS,1
OMEGA VITE,1
VIDEX EC,1
NATURAL HRT (RED CLOVER)(SWISS HERBAL),1
SMALLPOX VACCINE (GLYCERINATED),1
ISLET CELL TRANSPLANT,1
ETHINYL ESTRADIOL/NORGESTIMATE,1
ALESSE 21 TABLETS,1
NEO CITRAN EXTRA STRENGTH COLD AND SINUS,1
TIMOLOL MALEATE-EX,1
ISOPTO TEARS OPHTHALMIC,1
CLARITIN SYRUP 1MG/ML,1
RELAX AND SLEEP,1
APOHYDROXY,1
PMS-TEMAZEPAM,1
EULEXIN,1
OPHTHALMIC PREP.,1
VITA-DM,1
NEPTATIN,1
SOLARCAINE,1
ARAVA 20 MG,1
EUROFER,1
ALLOPURINOL TAB 100MG,1
DIANEAL PD 101 CAPD SOLUTION W 2.5% DEXTROSE,1
NEUTROGENA OIL-FREE ACNE WASH,1
VITAMIN B + IRON,1
JUICE PLUS+ GARDEN BLEND,1
JUNIOR STRENGTH COLD DM  -  TABLET,1
CLONIDINE HCL TAB 0.2MG,1
RETIN-A MICRO TRETINOIN MICROSPHERE GEL, 0.1%,1
ARTHRITIS PAIN EXTENDED RELIEF,1
HALLS,1
POMEGRANATE,1
ORTHO-CEPT TABLETS (28 DAY),1
KENALOG,1
RHOGAM,1
AMILORIDE HYDROCHLORIDE/HYDROCHLOROTHIAZIDE,1
KINERET 100MG PER SYRINGE  SINGLE-USE, PRESERVATIVE-FREE PREFILLED SYRINGES,1
CO LEVETIRACETAM,1
ASPIRIN ARTHRITIS PAIN RELIEF 650 MG,1
HERBAL PILL (S),1
CALCIUM & MAGNESIUM WITH VITAMIN D,1
PRE-SUN 30,1
NIROG MADHUMEH CAPSULE,1
COD LIVER OIL VITAMIN A-D,1
STOVE OIL,1
ATASOL 15 TAB,1
HIZENTRA,1
AMSACRINE,1
ANBESOL® GEL,1
FEVERFEW (WESTERN FAMILY),1
XALEASE,1
NIZORAL,1
TRILEPTAL ORAL SUSPENSION,1
COLPRONE TAB 5MG,1
SUGARNIL,1
ROBITUSSIN COUGH AND COLD SYRUP,1
AUBAGIO,1
HUMALOG  (CARTRIDGE),1
CALTRATE SELECT TABLETS,1
PANITOX,1
TROMBOVAR,1
COMPOUND W GEL,1
METRONIDAZOLE 5MG/ML,1
ROLAIDS,1
AVEENO ACTIVE NATURALS ECZEMA CARE MOISTURIZING CREAM,1
CANNABINOID,1
FLINTSTONES® MULTIPLE VITAMINS,1
PARALDEHYDE INJECTION BP,1
YE NIU JYN,1
TURMERIC & BROMOLIN,1
COPPER-7,1
LEAD,1
ROXITHROMYCIN,1
AYUR-ASHWAGANDA,1
HYDERM CRM 1%,1
PRODIEM PLAIN 672MG/GM,1
ANTIPYRINE,1
FLOXAPEN,1
DONNATAL,1
TYLENOL #2,1
SYNPHASIC-28 TABLETS,1
APC & C,1
ZINC OXIDE,1
NOVO-DIFENAC SR,1
SALIVA SUBSTITUTE,1
HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 6MG,1
CAUSYL,1
FLURAZEPAM 30 CAP 30MG,1
PENTA/3B+C,1
BELLADONNA TINCTURE,1
DRIXORAL COLD & SINUS,1
MODITEN ENANTHATE INJ 25MG/ML,1
TANTUM LIQ 0.15%,1
LEXAPRO,1
HYDROXYCUT (FORMULATION UNKNOWN),1
CEFOTAXIME SODIUM,1
PROTON PUMP INHIBITORS,1
FONDAPARINUX SODIUM INJECTION,1
BENDROFLUAZIDE,1
ULTRA STRENGTH CLACIUM ANTACID - PEPPERMINT,1
LINDANE,1
SANDOZ FENOFIBRATE E,1
HYPERAB RABIES IMMUNE GLOBULIN HUMAN,1
PSYCHIATRIC DRUG,1
ACE,1
UNK STOMACH MEDICATION,1
TEGRETOL CR TAB 400MG,1
SANDOZ TOBRAMYCIN 0.3%,1
CENTRUM CARDIO,1
APO-CEFACLOR,1
FRUSAMIDE/AMILORIDE,1
ACETAMINOPHEN-CAFFEINE-CODEINE (LIFE),1
NOVO-TAMOXIFEN,1
LISTERINE ANTISEPTIC MOUTHWASH WITH FLUORIDE,1
SEASONIQUE,1
IMITREX DF,1
QUETIAPINE XR,1
APO-DESMOPRESSIN,1
PHENYTOIN SODIUM INJECTION USP,1
ELOTUZUMAB,1
MULTI-VITAMINS + MINERALS, WITH 5 ESSENTIAL MINERALS,1
LOCACORTEN VIOFORM,1
SENNA FRUIT,1
BETNESOL RETENTION ENEMAS,1
D-ALPHA TOCOPHEROL/FISH OIL,1
SER-AP-ES TAB,1
APO-HALOPERIDOL TAB 5MG,1
BICITRA,1
ENTACYL,1
SERTRALINE-25,1
CHLORAMINATED WATER SUPPLY,1
RAPAFLO,1
APO-LEVETIRACETAM,1
GEN-METFORMIN,1
BIZ,1
EPINASTINE HYDROCHLORIDE,1
ADVAIR 100 DISKUS,1
MYLAN-QUETIAPINE,1
TEVA-SPIRONOLACTONE/HCTZ,1
LUTETIUM,1
GENESTRA BRANDS ENERGEN F,1
THERMO-LEAN,1
INTERFERON ALPHA 2B,1
CHROMAGIC (HERBAL MAGIC SYSTEMS),1
PMS-CYCLOBENZAPRINE - TAB 10MG,1
BORON,1
VICKS FORMULA 44M LIQ,1
DERMAREST PSORIASIS MEDICATED SCALP TREATMENT,1
THRIVE LOZENGES 2MG,1
MAGNESIA WITH CASCARA,1
SLEEP AID (SAFEWAY),1
PMS-HYDROMORPHONE TAB 1MG,1
BREWERS YEAST,1
VIGRAN,1
DESYREL TAB 50MG,1
NAVANE,1
MANDOL,1
ISO SENSATION 93,1
CISPLATIN,1
REBOXETINE,1
APO-TICLOPIDINE TABLETS,1
GOLD BOND,1
PMS-OXYBUTYNIN 5MG,1
DEXMEDETOMIDINE,1
NEO-SYNEPHRINE 10 MG/ML,1
SODIUM NITROPRUSSIDE,1
APPLE CIDER VINEGAR,1
GRAVOL GINGER - GINGEMBRE,1
PMS-VALACYCLOVIR,1
EURO DOCUSATE C,1
ALLEGRA 24 HOUR (120MG),1
NERISONE OILY CREAM,1
MEASLES VACCINE,1
SOLO-CARE AQUA,1
CLINORIL,1
ALOE VERA EXTRACT,1
ORCIPRENALINE,1
NEUTROGENA ULTRA SHEER DRY-TOUCH SUNSCREEN SPF 85,1
MEGACILLIN,1
SOOTHANOL OIL,1
PONDOCILLIN,1
EXPECTORANT SYRUP (SUCROSE FREE),1
RHOXAL-BISOPROLOL,1
HEPARIN LEO INJ 1000UNIT/ML,1
CALCIA,1
OTHER THERAPEUTIC MEDICATION,1
CO QUETIAPINE,1
RISPERDAL M-TAB,1
ASPIRIN EXTRA STRENGTH - TABLETS,1
HERBAL SLEEP PRODUCT (SPECIFIC BRAND NOT KNOWN),1
OXIZOLE,1
TRIAMINIC COLD & NIGHTTIME COUGH,1
METHADOSE DYE FREE, SUGAR FREE, UNFLAVORED,1
CODEINE CONTIN 150MG CONTROLLED RELEASE TAB,1
HOMATROPINE 5%,1
CALCIUM CHLORIDE 10% ABBOJECT,1
FENTANYL PATCH,1
METHYL HYDRATE,1
COLD MEDICATIONS,1
LACTOBACILLUS BIFIDUS,1
RIZATRIPTAN,1
FILGRASTIM,1
XANAX TAB 0.5MG,1
ROBITUSSIN DM COUGH GELS LIQUI-GELS TOUX,1
HUMALOG MIX 25  (CARTRIDGE),1
DITROPAN XL  -(10MG),1
CONIUM MACULATUM,1
SUN CHLORELLA,1
LASIX SPECIAL,1
ROLAIDS EXTRA STRENGTH MULTI-SYMPTOM TABLETS,1
AVEENO BATH TREATMENT SOOTHING FORMULA,1
PROCHLORPERAZINE MESYLATE INJ 5MG/ML,1
ANTIEPILEPTICS,1
YERVOY FOR I.V. INFUSION ONLY. 50MG/10ML AND 200MG/40 ML SINGLE USE VIALS.,1
NOVAMOXIN CAP 500MG,1
TUZEN CAPSULES,1
COPPERTONE KIDS COLORBLOK SPF30,1
RUB A535 (ANTIPHLOGISTINE) SPORT ULTRA HEAT,1
PAZOPANIB HYDROCHLORIDE,1
CORICIDIN II CHEST CONGESTION AND COUGH,1
HYDROCORTISONE 1%,1
PROPARACAINE HCL,1
FLUOCINONIDE,1
PEGLYTE SOLUTION,1
BEANO TABLETS,1
CORTODERM,1
TALWIN,1
CAYENNE,1
PROSTAGLANDIN,1
APO FUROSEMIDE TAB 80MG,1
ZOMIG RAPIMELT,1
4% CITANEST FORTE DENTAL WITH EPINEPHRINE 1:200,000,1
TYLENOL/CODEINE,1
TARASAN,1
CEFPROZIL,1
BENEFIBRE SHAPE,1
NOVO-NAPROX TAB 500MG USP,1
ULTRACAINE DS INJ,1
CELESTONE,1
PSYLLIUM HYDROPHILIC MUCILOID,1
APO-ATENOL,1
PERSOL ACNE CREAM,1
ECLAR LOTION,1
UNKNOWN HEART MEDICATION,1
CRIZOTINIB,1
MOS SYRUP,1
TELMISARTAN HCTZ,1
PYCNOGENOL,1
APO-CEPHALEX TAB 500MG,1
BENZOYLEGIONINE,1
UNSPESIFIED HERAL SUPPLEMENTS,1
TERBINAFINE-250,1
LISTERINE COOL BLUE PLAQUE MOUTHWASH,1
IMMUCYST,1
APO-DICLO SR,1
GAMMA GLOBULIN,1
PHOSPHATE NOVARTIS,1
BETAGAN,1
ACIDE FOLIQUE,1
NOVOLIN 40/60,1
VALDEXOCIS,1
MULTILOAD CU 250 (DEVICE),1
CHARAC,1
RABIES VACCINE MERIEUX,1
GAS X ULTRA STRENGTH,1
PHYTOBEC #1,1
BETOPTIC LIQ,1
ACUVAIL,1
SERENTIL,1
RAN-CITALO,1
GEN-BACLOFEN,1
PIPRACIL,1
ENTERO-VIOFORM,1
ADDERALL XR 15MG,1
NU-RANIT,1
MYLAN-CLINDAMYCIN,1
TEVA-PIOGLITAZONE,1
SESA HAIR SUPPLEMENT,1
CHLORAZEPAM,1
RAPID LEAN,1
TEVA-VALSARTAN,1
LUVOX 100 MG,1
INSULIN N,1
CHOCOLATE,1
APO-METOPROLOL,1
GENTEAL EYE PRODUCT NOS,1
BOCEPREVIR,1
ADVIL IBUPROFEN CAPLET 200MG,1
OCUVITE PLUS WITH LUTEIN,1
DEMULEN,1
THIAMINE HCL INJECTION,1
MAALOX EXTRA STRENGTH CHEWABLE TABLETS,1
INTRA,1
CHROMIUM PLUS,1
RATIO-LENOLTEC NO 2,1
PMS-DIPHENHYDRAMINE,1
BOTOX 50, 100 AND 200 UNIT VIALS,1
ESSIENCE PLATINUM 2000,1
AKINETON TAB 2MG,1
VICKS NYQUIL LIQUICAPS,1
DERMOPLAST POISON IVY TREATMENT,1
NAROPIN INJ 5MG/ML,1
THYME,1
ESTRIOL/PROGESTERONE/TESTOSTERONE,1
NBA ALL-STAR SUGAR-FREE GUMMIES MULTI-VITAMINS,1
MANGANESE,1
SODIUM BICARBONATE INJ 7.5%,1
APO-TRAMADOL/ACET,1
PMS-PROCHLORPERAZINE TAB 5MG,1
TINACTIN CHILL DEODORANT POWDER SPRAY,1
ISOSOURCEW HN FORMULA WITHOUT CARNITINE,1
CLEAN & CLEAR ADVANTAGE ACNE CLEANSER,1
APRESOLINE INJECTION 20MG/AMPOULE,1
ALLERGY EYE DROPS (LIFE),1
OPIOIDS,1
MEDAZEPAM,1
REPRONEX,1
ARICEPT 10MG,1
POLYCOSANOL,1
BUSPAR,1
ALPHA-BACLOFEN TAB 10MG,1
ORENCIA PRE-FILLED SYRINGE,1
ORGALUTRAN SINGLE DOSE PREFILLED SYRINGE, 250 µG/0.5ML,1
MELACLEAR,1
POSITIVELY AGELESS SUNSCREEN LOTION SPF 60 FACE,1
CA-7,1
DIDANOSINE,1
EYELUBE,1
DIGOXIN INJECTION C.S.D.,1
TREM PLUS,1
MESTRANOL / NORETHISTERONE,1
KRILL OIL,1
RISPERDAL TAB 3MG,1
ASTEMIZOLE TAB 10MG,1
HERCEPTIN,1
FELDENE,1
AMOXICILLIN CLAVULANIC ACID,1
OXY POWER PADS EXTRA STRENGTH,1
DIMERCAPTOSUCCINIC ACID,1
NITRIC OXIDE,1
TRIAMINIC COUGH AND SORE THROAT,1
METHAQUALONE,1
STRESSTABS 600,1
L-THEANINE,1
RIVA-DICYCLOMINE,1
ATENOLOL (PREMPHARM),1
HOMEON,1
CALCIUM CITRATE 1500 MG WITH VITAMIN D,1
FERAMAX,1
PRENATAL VITAMINS AND MINERALS TABLETS,1
OXYMORPHONE,1
WINRHO SD KIT INJ,1
TRICHLOROETHANOL,1
COLESE,1
HP LUXURA, BURGUNDY PEN,1
PAN BENZATHINE PENICILLIN,1
DIPIVEFRIN-LIQ OPH 0.1%,1
TRIPHASIL 28,1
HUMALOG MIX 25 (PEN),1
PRO-CIPROFLOXACIN,1
DIUREX WATER PILLS,1
XYLOCAINE 2% WITH EPINEPHRINE,1
TRYPTAN,1
CONTAC COLD CAPSULES,1
SUPER KIDS CHEWABLE MULTIVITAMIN MULTIMINERAL (CHEWABLE TABLETS),1
LATUDA,1
CAPRELSA,1
PROCTOMYXIN,1
DOCUSATE SODIUM SYRUP USP,1
NOVASEN TAB 325MG,1
MIDOL NIGHT-TIME,1
SUXAMETHONIUM CHLORIDE,1
LEDERCILLIN VK,1
RUTOSIDE,1
AZT = ZIDOVUDINE,1
PROLIA,1
DORNASE ALFA,1
ZERO TWO FOUR FIBROMYALGIA TOPICAL SPRAY/024 FIBROMYALGIA SPRAY,1
NOVO-CHLOROQUINE TAB 250MG,1
SYNTHROID - TAB 137MCG,1
LEUPROLIDE,1
HYDROCORTISONE SODIUM SUCCINATE INJ,1
FLUOROMETHOLONE,1
PENATEN MEDICATED CREAM,1
ZOFRAN ODT,1
NOVO-FAMOTIDINE,1
PROSTIN E2 VAGINAL GEL,1
APO HYDRO TAB 25MG,1
PENTASA SUPPOSITORY - 1G,1
DUFALONE,1
NOVO-LOPERAMIDE TABLETS-2MG,1
MOISTURIZING,1
TARO-CLOBETASOL,1
LIDOCAINE 0.25%,1
SANDOZ ANUZINC HC,1
FORTAMINES,1
PEPTOL,1
DURALITH TAB 300MG,1
ABSORBINE JR LINIMENT,1
NOVO-PAROXETINE TABLETS,1
CREATINE MONOHYDRATE,1
HYTRIN TAB 5MG,1
CELEXA 10 MG,1
FRAGMIN 2500IU(ANTI-XA)/0.2ML,1
ECTOSONE,1
ILLICIT DRUG USE,1
CENTRUM PERFORMANCE,1
FUROSEMIDE 40MG,1
ACETAMINOPHEN/OXYCODONE HYDROCHLORIDE/OXYCODONE TEREPHTHALATE,1
UREMOL HC,1
MS IR TAB 10MG,1
TERFENADINE,1
SECOND DEBUT,1
IMMUNE GLOBULIN INTRAVENOUS (HUMAN), 10%,1
CEREVON,1
APO-DILTIAZ CD,1
PHOSPHOLINE IODIDE,1
BETAINE,1
CYPROHEPTADINE,1
APO-FLAVOXATE,1
BEZALIP SR,1
NOW FOODS - L-LYSINE 500 MG,1
VAPONA SHELL NO PEST STRIP,1
DACARBAZINE FOR INJECTION BP,1
MV1,1
SEREVENT- AEM 25MCG/AEM,1
RAN-FENTANYL MATRIX PATCH,1
GEN-CIPROFLOXACIN,1
BIOCAL-D-FORTE,1
ENTOCORT ENEMA 0.02 MG/ML,1
ADEKS - DPS,1
TEVA-QUETIAPINE,1
RASILEZ HCT,1
GEN-OXYBUTYNIN,1
PLEGISOL,1
BLOCADREN,1
DECLOMYCIN,1
LYE,1
SILVER SULFADIAZINE,1
INSULIN PROTAMINE ZINC,1
CHOLERA VACCINE,1
RATIO-DEXAMETHASONE TABLETS, USP,1
PMS-CARBAMAZEPINE CR,1
ERGOMAR SLT 2MG,1
ADVIL MUSCLE AND JOINT,1
THIOGUANINE,1
PMS-ERYTHROMYCIN,1
ALBUMIN (HUMAN) 25%,1
OMEGA                              /00661201/,1
APO-RILUZOLE,1
GLUTATHIONE,1
PMS-LORAZEPAM,1
ESZOPICLONE,1
OMNIPAQUE 350,1
VINCRISTINE,1
DEXAMETHASONE SODIUM PHOSPHATE INJ,1
NEET,1
SODIUM CHLORIDE 0.9% INJ 900MG/100ML USP,1
CITRICAL,1
REFRESH PLUS DPS 5MG/ML,1
APO-TRIAZO,1
GRANISETRON HYDROCHLORIDE,1
BUCKLEY'S COMPLETE EXRA STRENGTH COUGH, COLD AND FLU NIGHT,1
ONE-ALPHA,1
TIPRANAVIR,1
CLEAN & CLEAR CONTINUOUS CONTROL,1
AQUAFRESH WHITENING TOOTHPASTE - 0.243%,1
GRAVOL NATURAL SOURCE,1
PNEUMOCOCCAL POLYSACCHARIDE 23V VACCINE,1
BUFFERIN,1
ALLERGY-RELIEF,1
SOLU-CORTEF INJECTABLE,1
JAVEX,1
RESERPINE,1
BUSPIRONE-10 - TAB 10MG,1
