drug,countreact
TOTAL ONE ANTI-OXIDANT,2
GOLD SALTS,2
PROPHYJET,2
CHAPSTICK 100% NATURALS LIP BUTTER,2
EXTERNAL PACEMAKERS MEDTRONICS,2
ADRIEN GAGNON OMÉGA 3,2
CO TRAMADOL/ACET,2
MYOCET,2
TRANCOPAL TAB 200MG,2
SAL-INFANT SUPP.,2
CHILDREN'S TYLENOL,2
ELTROXIN TAB 100MCG,2
GRISACTIN,2
AERIUS KIDS,2
MIRALAX,2
SKINNEES,2
DIPHENHYDRAMINE HYDROCHLORIDE/ZINC ACETATE,2
AVEENO BABY SUNBLOCK LOTION SPF 55,2
CHLOROPTIC DPS 0.5%,2
MAX KRILL OIL 500 MG,2
ALBUMIN (HUMAN) 5% SOLUTION,2
NOVO-ATENOLOL,2
TEVA-METHYLPHENIDATE ER C,2
NUTRIFER PLUS TAB,2
AOR ARGININE,2
DITROPAN XL  -(5MG),2
AYERCILLIN SUSPENSION,2
NAUSEATOL TAB,2
HEALTH FIRST - BERRY-C SUPREME,2
MONENSIN PREMIX,2
SWEET N LOW,2
COMTREX (MULTI-SYMPTOM) TAB,2
FERTINORM HP,2
EPHDRINE,2
APO CLOXI CAP 250MG,2
JUVEDERM ULTRA PLUS,2
SANDOZ METHYLPHENIDATE SR,2
VEGA COMPLETE WHOLE FOOD HEALTH OPTIMIZER,2
DOGMATIL,2
REVOLUTION WEIGHT LOSS,2
NEO-CORTEF EYE-EAR,2
VELVELAN,2
DEPO-PROVERA STERILE AQUEOUS SUSPENSION 50 MG/ML,2
NEOCITRAN EXTRA STRENGTH DAYTIME TOTAL COLD & FLU,2
TRIPHLAX,2
PLATINUM SALT,2
HERBAL DIURETIC LIFE BRAND,2
SOLVENT,2
CARDIAC DRUGS,2
DESITIN MAXIMUM STRENGTH DIAPER RASH CREAM,2
COQ10 (COENZYME Q10) 60 MG CAPSULES,2
GEN-MINOXIDIL LIQ 2%,2
THERAPY UNSPECIFIED,2
APRESOLINE INJECTION 20MG/AMPOULE,2
CARDIZEM CD   -(240MG CONTROLLED DELIVERY CAP),2
ACCU-CHEK AVIVA T/S-100,2
TUMS EXTRA STRENGTH,2
MULBERRY ZUCCARIN,2
MERIVA-SR,2
SOURCE CF,2
NEUTROGENA RAPID CLEAR ACNE ELIMINATING SPOT GEL,2
THROMBOJECT,2
APO-BACLOFEN TABLETS - 10MG,2
BUCKLEY'S COMPLETE EXTRA STRENGTH COUGH, COLD AND FLU NIGHT,2
SCOTCH,2
NG CITALOPRAM,2
PMS-FENOFIBRATE MICRO,2
ARTERIAL LINES,2
ESTROVONE,2
BURINEX,2
PENDANOL,2
ACETYLSALICYLIC ACID 81 MG,2
DUFALONE,2
NICORETTE INVISIPATCH 10MG/16H,2
ORACIN (VET),2
CLOBEX LOTION,2
PMS-LEVOFLOXACIN,2
APO-CLONAZEPAM - TAB 2MG,2
LADY GRECIAN FORMULA (COSMETIC),2
PENICILLIN STREPTOMYCIN (VET),2
VISIONEX VITAMIN AND MINERAL SUPPLEMENT,2
GLUCERNA,2
LUVOX 100 MG,2
RATIO-KETOROLAC,2
STODAL SYRUP,2
ACTON X,2
BENZACLIN (UNITED STATES),2
VITAMIN ADE (VET),2
HUMAPEN,2
TOFRANIL 50MG,2
TENOXICAM TABLETS,2
APO-FERROUS SULFATE,2
DIDROXID,2
HUMULIN 20/80 CARTRIDGE,2
CO ENZYME Q10,2
MYLAN-LOSARTAN HCTZ,2
TOMATO JUICE,2
MAALOX TC,2
LAXAHERB,2
PERCORTEN-V INJECTABLE SUSPENSION,2
INVIGORATE,2
TOPIQUE JAUNE,2
NOVOLIN GE 30/70,2
NO SMOKE,2
RBX-N SPERIDENE,2
ANDROGENS,2
APO-LAMIVUDINE HBV,2
OTRIVIN NASAL DECONGESTANT CAPSULE,2
PNEUMONIA VACCINE,2
APO-LISINOPRIL/HCTZ,2
CALCIUM D 500,2
MAHAYOGARAJA (AYURVEDIC),2
BEWON ELIXIR,2
ISALEAN SHAKE - RICH CHOCOLATE,2
REFRESH PLUS DPS 5MG/ML,2
D3,2
GREEN MAGMA,2
CHILDREN'S TYLENOL COLD AND COUGH NIGHTTIME,2
APO-MEGESTROL,2
CALCIUM MAGNESIUM WITH VITAMIN D & K1,2
SULFONYLUREA,2
SALINE FROM OTRIVIN NASAL SPRAY,2
HYDROMORPHONE HCL TAB 4MG USP,2
RELEFACT TRH INJECTION 200MCG/ML,2
OXTRIPHYLLINE TAB 200MG,2
NAPHAZOLINE NITRATE,2
TEVA-FENOFIBRATE-S,2
NU-GEMFIBROZIL,2
POLYMYXIN B - GRAMICIDIN CREAM,2
SKIN CAP,2
NOVALEAN,2
APO-NAPRO-NA,2
EMYCIN ECT 250MG,2
SANDOSTATIN 200MCG/ML,2
PSYLLIUM HUSK,2
COLGATE SENSATION TOOTHPASTE,2
NUTRA-LAX (HERBAL MAGIC),2
HASHISH,2
GATORADE,2
SOAP,2
NOVO-CARVEDILOL TABLETS,2
PVF K,2
COMFREY AND MINT,2
APO-RABEPRAZOLE,2
ALFALFA (NATURAL BRAND),2
DOCETAXEL FOR INJECTION 160MG/16ML MULTIDOSE VIAL,2
SODIUM PICOSULFATE,2
BLUEBERRIES,2
K-CITRA,2
282 TABLETS,2
XTREME LEAN,2
VENAFORCE,2
GEN-CYPROTERONE 50MG,2
PRELUDIN,2
MEGESTROL-40 - TAB 40MG,2
PLAXIA,2
EPREX STERILE SOLUTION 20000IU/ML,2
BAN SUPER DRY ANTI-PERSPIR.SPRAY,2
PARASAL INH,2
PMS-ADENOSINE,2
CARDIAC PX CAPSULES,2
APO TETRA CAP 250MG,2
SANDOZ ZOPICLONE,2
DESLORATADINE ALLERGY CONTROL,2
MS LONG ACTING,2
GEN-NIFEDIPINE 60MG,2
PRESUN 15 CREAMY LOT,2
ALOE VERA GEL INNER FILET,2
INDERAL LA CAP 160MG,2
BEANO DROPS,2
DETOX KIT - LYPHOSOT,2
HERPLEX,2
CORNED BEEF,2
CLARITIN RAPID DISSOLVE,2
SOY SAUCE,2
ACEPHEN,2
HI-POTENCY B-COMPOUND,2
RAN-VALSARTAN,2
ONE A DAY WOMEN 50 PLUS,2
ALTI-TERAZOSIN,2
ESTER C,2
ZERO TWO FOUR FIBROMYALGIA TOPICAL SPRAY/024 FIBROMYALGIA SPRAY,2
MULTIVITAMINS, COMBINATIONS,2
PMS-FERROUS SULFATE TAB 300MG,2
CEFEPIME FOR INJECTION,2
PELAGO,2
ACETONE,2
DEXTROSE IN WATER 10%,2
ARTHRITIS DRUG,2
TECHNESCAN PYP (TC 99M PYROPHOSPHATE),2
LACTASE TABLETS,2
NOVO-PHENYL,2
RATIO-COTRIDIN EXPECTORANT,2
ARZERRA SINGLE USE VIAL,2
FLUOXETIN,2
ETHYLENEDIAMINE,2
STERILE TRIAMCINOLONE ACETONIDE SUS 40MG/ML,2
LAKOTA JOINT CARE ROLL-ON,2
INSULIN ISOPHANE (NPH),2
BENYLIN COUGH AND CHEST CONGESTION EXTRA STRENGTH WITH WARMING SENSATION,2
ULTIMATE LIBIDO (BRAD KINGS),2
HP LUXURA, UNKNOWN PEN BODY TYPE,2
RATIO-FINASTERIDE,2
PROCHLOR,2
STIEPROX SHAMPOO,2
ROBITUSSIN COUGH & COLD EXTRA STRENGTH,2
ULTRA THIN ONE,2
GLUCOSAMINE CHONDROITIN & MSM,2
ASHWAGANDHA,2
EURO D VITAMIN D3 400 IU,2
STOMACH MEDS,2
NITRIC OXIDE,2
HUMAPEN LUXURA HALF-DOSE PEN,2
FORMULA OSG,2
NOVO-TIAPROFENIC,2
UNIPEN INJECTION PWS 500MG/VIAL,2
FORZA 10,2
NIVEA VISAGE Q10 ADVANCED WRINKLE REDUCER LOTION,2
HYCAMTIN,2
MYLAN-SALBUTAMOL STERINEBS P.F.,2
TOPSYN GEL 0.05%,2
ANCESTIM,2
SUDAFED HEAD COLD AND SINUS EXTRA STRENGTH CAPLETS,2
LEKOVIT CA,2
ADRENALIN CHLORIDE SOL 1:1000 AMP,2
NO2 (MEDICAL RESEARCH INSTITUTE),2
CYSTADANE,2
OTHER MEDICATION,2
CO SILDENAFIL,2
MYLAN-VERAPAMIL,2
TRACE ELEMENTS FOR INJECTION - LIQ IV,2
TEVA METHYLPHENIDATE ER C,2
FRUIT OF THE EARTH SPORT SPF/FPS 50,2
CALCIUM CARBONATE/MAGNESIUM CARBONATE/MAGNESIUM TRISILICATE,2
VITAMIN K2                         /00564301/,2
PROSTATE MEDICATION,2
MALGESIC,2
VITEX (SOLARAY),2
REGRANEX (BECAPLERMIN) 0.01%,2
NADOLOL TAB 40MG,2
NU-AMILZIDE 5/50 MG TAB,2
MANUKA HONEY SINUS RINSE,2
EMEND IV SINGLE-DOSE VIAL,2
GUANFACINE,2
TEVA-FENTANYL 25,2
GAMASTAN,2
CHLORAL HYDRATE SYRUP ODAN,2
CALCIUM, MAGNESIUM & ZINC,2
BIO-K PLUS CL1285,2
WAMPOLE VITAMIN SYRUP,2
SALOSALS,2
HYDROXYCUT,2
GANDHA 600,2
MATRESHERNIL,2
SUPERNATURAL BEE PROPOLIS,2
TEVA-LORAZEM TAB 1MG,2
CALTRATE SELECT,2
BISMUTH SALICYLATE,2
NOVO-BENZYDAMINE  -  ORAL RINSE,2
DISIPAL TAB 50MG,2
RESDAN DANDRUFF TREATMENT LIQUID 1%,2
PACLITAXEL ALBUMIN,2
COLY-MYCIN M PARENTERAL,2
GAVISCON HEARTBURN RELIEF TABLETS,2
POTASSIUM CHLORIDE/DEXTROSE/SODIUM CHLORIDE,2
CHOLEDYL EXPECTORANT ELIXIR,2
PILLS TO CONTROL BLADDER,2
MONISTAT 3 VAGINAL CREAM,2
GEMCITABINE FOR INJECTION,2
NYTOL TABLET 25MG,2
CHOLOXIN,2
SANDOZ LATANOPROST,2
ICE (BLUE CREAM),2
REV XP,2
MONOPRIL TAB 10MG,2
OCUVITE PLUS WITH LUTEIN,2
MEDICINES FOR STOMACH (UNSPECIFIC),2
LIPOSYN II 20%,2
NOVO-DIPHENYL,2
VEGA SPORT PERFORMANCE PROTEIN,2
DENTOJEL,2
GEN-CIPROFLOXACIN,2
LISOFYLLINE,2
BORON,2
XYLOCAINE 1% WITH EPINEPHRINE,2
TEVA-WARFARIN,2
CIPRO HC OTIC SUSPENSION,2
T-3,2
EPREX STERILE SOLUTION 8000 IU/0.8 ML,2
RHOXAL-MIRTAZAPINE,2
PAREGORIQUE,2
OMEGA 3-6-9 COMPLEX PRODUCT NOS,2
ABS +,2
DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATE OPHTHALMIC SOLUTION,2
PARSTELIN,2
THERMO-LEAN,2
FLINTSTONES® MULTIPLE VITAMINS,2
BRIMONIDINE TARTRATE/TIMOLOL MALEATE,2
ACCUPRIL TAB 40MG,2
VEXOL OPHTHALMIC,2
ARALEN,2
MERSALYL,2
ALPRENOLOL,2
CASPOFUNGIN ACETATE FOR INJECTION SINGLE-DOSE VIAL. FOR I.V. INFUSION ONLY,2
PEDIATRIC ELECTROLYTE,2
NOVO-MISOPROSTOL TABLETS,2
SEASILVER,2
RASPBERRY KETONE,2
CLEARASIL STAYCLEAR ACNE TREATMENT CREAM BP PLUS - VANISHING,2
METFORMIN-500  -  TAB 500MG,2
PEMETREXED DISODIUM FOR INJECTION,2
ACETOXYL,2
DRUG FOR STOMACH,2
INNOVAR (VET),2
BENADRYL/HYDROCORTISONE,2
GINGER ROOT EXTRACT STANDARDIZED,2
ZITHROMAX FOR INTRAVENOUS INJECTION,2
DULCOLAX MICRO ENEMA 10MG/5ML,2
NOVO-RALOXIFENE,2
PMS-LOPERAMIDE - CAPLET 2MG,2
STERILE VANCOMYCIN HYDROCHLORIDE, USP  - 1G/VIAL (20ML),2
DURAFLOR HALO 5% SODIUM FLUORIDE WHITE VARNISH,2
ROBAXISAL C-1/4 TABLETS,2
SENSODYNE-F WHITENING TOOTHPASTE,2
DUVOID TABLETS 25 MG,2
ULTRA XCEL,2
CLOXACILLIN FOR INJECTION FOR I.V. USE ONLY,2
EURO-CAL 500MG,2
CAL D C,2
LANTUS VIAL,2
UMCKA COLD CARE (HOMEOPATHIC),2
CO CILAZAPRIL,2
MYLAN-HYDROCINE,2
MAALOX ADVANCED EXTRA STRENGTH ANTACID & ANTIGAS,2
BERBARINE,2
VITAMIN B12 500 MCG TABLETS,2
EDROPHONIUM,2
UNISOM-2 TABLETS,2
RATIO-SOTALOL,2
CYCLOBENZAPRINE HYDROCHLORIDE TABLETS,2
CO GABAPENTIN CAPSULES 400MG,2
MYLAN-NITRO PATCH 0.6 0.6MG/HOUR (RATED RELEASE IN VIVO),2
ADDERALL XR 5MG,2
NIX POUR LA PEAU,2
ROUPHYLLINE,2
HYCOMINE,2
RATIO-VALPROIC,2
TORADOL IM 10MG/ML,2
GNC CRYSTALS VITAMIN C - PWR 1000 MG,2
CETRIMIDE,2
SUDAFED SYR 30MG/5ML,2
SIERRASIL JOINT FORMULA 14,2
ADRENASENSE,2
ELECAMPANE,2
VITAMIN E 400 I.U.,2
UNSPECIFIED BLOOD PRESSURE MEDS,2
NOVOMIX 30       -(PENFILL CARTRIDGE-NOT PART OF PRODUCT NAME),2
CHARDON-MARIE,2
NORGESIC FORTE TAB,2
RED RASPBERRY LEAF (ST FRANCIS HERB FARM),2
FURANEX,2
ELTOR 120 - SUSTAINED RELEASE CAPLET,2
NORPLANT SYSTEM KIT 36MG/IMPLANT,2
DAFLON,2
AUREOMYCIN,2
NU-CEPHALEX,2
APO-METHAZOLAMIDE,2
F.D.S. VAGINAL SPRAY,2
EMERGEN-C LEMON LIME,2
NOVA T,2
USANA HEALTHPAK,2
HYDROPRES 25 TAB,2
GURU ENERGY DRINK - JUICY,2
PROVELLE,2
MARTIZEPAM,2
CALCIUM-SANDOZ FORTE,2
ISOPTO CETAMIDE OPHTHALMIC,2
VAGISIL CRM MEDICATION,2
RENESE,2
LIDOCAINE-CO2,2
CALMYLIN WITH CODEINE,2
RENU MULTIPLUS SOLUTION,2
TEVA-LOSARTAN FILM-COATED,2
NUTRASWEET,2
LINCOCIN (VET),2
PHYTO BEARS,2
ALCOMICIN OPH SOL 3MG/ML,2
DECADRON TAB 4MG,2
PURELL,2
MEADOW SWEET CAPSULES,2
PILOCARPINE 2%,2
SODIUM BENZOATE,2
ALENDRONATE-70,2
CANDESARTAN CILEXETIL TABLETS,2
APD,2
RESVERATROL,2
AZITHROMYCIN FOR INJECTION,2
NEEM ACTIVE TOOTHPASTE,2
MONISTAT 7 SUP VAG 100MG,2
MEDICATION FOR BLOOD PRESSURE,2
2,6-DIISOPROPYLPHENOL,2
TRILEPTAL 600 MG,2
OCUVITE REGULAR,2
LIPPES LOOP,2
PITRESSIN TANNATE IN OIL,2
CAPSAICIN CREAM 0.075% FORTE,2
RHEUMATREX-TAB 2.5MG,2
NEO-ZOLINE,2
APO-TIAPROFENIC TABLETS -300MG,2
MEGA ENERMAX,2
LISTERINE ANTISEPTIC MOUTHWASH WITH FLUORIDE,2
DOMPERIDONE MALEATE TABLETS,2
RHODODENDRONEEL S (HOMEOPATHIC),2
PARAFFIN,2
MELALEUCA,2
TAB,2
PLO GEL,2
BOWEL PROTOCOL,2
IMMUNOSTART,2
BARACLUDE,2
HERBAL REMEDIES,2
COPPERTONE SUNBLOCK LOTION SPF 30,2
GEN-MELOXICAM,2
APPEDRINE,2
MENOGARIL,2
RIMOSTIL,2
COREG 3.125MG,2
OMEPRAZOL                          /00661201/,2
THERMOGENICS,2
AQUADEK,2
TANACET 125 TABLETS 125MG,2
FLOLAN DILUENT,2
LONG LASTING DRISTAN MENTHOLATED NASAL SPRAY,2
PMS-BOSENTAN FILM COATED TABLET,2
SOPACELAZIDE,2
ZANOSAR STERILE POWDER,2
VFEND FOR INJECTION,2
NEUTRAL C,2
PRIMAXIN 500,2
ARANESP        -(HSA-FREE),2
SPECTRABAN,2
PEG 3350 ET ELECTROLYTES PWR P.SOLN ORL USP,2
HIGH FIBER DIET,2
LOSEC (OMEPRAZOLE),2
SPORT PERFORMANCE SPRAY SUNSCREEN / ÉCRAN SOLAIRE EN VAPORISATEUR SPF/FPS 60,2
KYNEX,2
SEASONIQUE,2
PMS-FUROSEMIDE,2
AMBENYL,2
ESTRIOL,2
LABETALOL HYDROCHLORIDE INJECTION USP,2
SEDLITZ SALT BATH,2
RIVA-SIMVASTATIN,2
HONOKIOL,2
MYCIFRADIN SULFATE TABLETS 0.5 GM,2
OPTIMYXIN OTO/OPHT GTTE,2
TECHNETIUM TC 99M GLUCOHEPTONATE,2
ACID,2
NICOTINE PATCH 21 MG,2
RIZATRIPTAN BENZOATE,2
HOSPIRA GEMSTAR,2
MYDRIACYL,2
ORAL-B ANTI-BACTERIAL WITH FLUORIDE,2
TEGADERM,2
ZOLOFT CAPSULES-25MG,2
INSULIN NPH BEEF,2
ULTRA CHROMATONE PLUS,2
RATIO-GLIMEPIRIDE,2
OREGAOYN P78,2
LYNDIOL-22,2
NOVO-SILDENAFIL,2
PMS-MONTELUKAST FC FILM-COATED TABLET,2
STILAMIN,2
PENTAMYCETIN OPHTHALMIC,2
ACTIVATED CHARCOAL,2
VITALUX PLUS OMEGA 3,2
NITAZOXANIDE,2
ORLISTAT,2
MYLAN-DOXAZOSIN,2
PRODIEM OVERNIGHT RELIEF THERAPY,2
AMOXI-CLAV,2
M-ONE,2
ACULAR LS,2
GLUTATHIONE,2
ORTHO-BONE,2
FORMULE NS (PHYTO-MED),2
NOVO-TRAZODONE - TAB 150MG,2
CALCEURIN,2
APO-FLURBIPROFEN,2
MAALOX MULTI ACTION,2
BETA 2 ADRENOCEPTOR AGONIST AGENTS,2
INTUNIV XR,2
NITROJECT,2
RONIACOL SUPRASPAN,2
CYCLOCORT CREAM - 0.1%,2
TEST FREAK V.2. VITAMIN/MINERAL SUPPLEMENT,2
APO-HYDROMORPHONE,2
ADEKS - DPS,2
IONIX SUPREME,2
SUFENTANIL,2
LEPENDON,2
BETAMETHASONE SODIUM PHOSPHATE/GENTAMICIN SULFATE,2
VITAMIN E 400UNIT CAP,2
RUTIN,2
CO TEMAZEPAM CAPSULES 15MG,2
FUCIDIN CREAM,2
EXTRA STRENGTH NEOCITRAN TOTAL SYMPTOM RELIEF - SUGAR FREE,2
SIMPONI     (SINGLE-USE PRE-FILLED SYRINGE),2
ELLIPTIL,2
DIMENHYDRINATE SUP,2
REDOZAL,2
MYTOX,2
ATROPINE OPHTHALMIC 1%,2
NOXZEMA TRIPLE CLEAN ANTIBACTERIAL LATHERING CLEANSER,2
POLARAMINE REPETABS 6MG,2
SINOGRAFIN,2
ADVIL COLD AND SINUS DAYTIME CAPLET,2
DIMETAPP-C,2
POLYDERM OINTMENT USP,2
CHITORICH,2
APO-METHOTREXATE,2
BILIHERB,2
VOLUVEN   (6% HYDROXYETHYL STARCH IN 0.9% SODIUM CHLORIDE INJECTION),2
HYDROQUINONE,2
POLYSPORIN ITCH RELIEF,2
CALDOMINE DH ADULTE,2
RENEWTRIENT,2
NUMORPHAN SUPPOSITORY 5MG,2
APO-NORFLOX - 400MG,2
PHYLLANTHUS EMBLICA,2
ANTISEPTIC HAND GEL,2
JAMP - CALCIUM CITRATE + VITAMIN D,2
RESOURCE,2
PURIFIED WATER,2
POTASSIUM PERCHLORATE,2
FERMALAC ECC 1B,2
CANDIDA ANTIGEN,2
VASOCIDIN OPHTHALMIC SOLUTION,2
MONISTAT DERM CREAM,2
TEVA-PRAVASTATIN TABLETS,2
JUICE PLUS+ ORCHARD BLEND,2
OESTRILIN CONES VAGINAUX,2
PLACIDYL CAP 200MG,2
CAPTOPRIL PLACEBO,2
EPINAL OPHTHALMIC,2
XIAFLEX,2
NOVO-DOPARIL,2
NEOCITRAN EXTRA STRENGTH COLD AND FLU,2
MEGACE OS,2
RHOTRAL 100,2
THALLIUM,2
GEN-FLUOXETINE,2
TRULFA,2
PMS-ANASTROZOLE,2
YSTATION,2
ACAI,2
DOVOBET GEL,2
HERBALIFE - THERMOJETICS GREEN (EPHEDRA FREE),2
MUCILLIUM NATURAL SOURCE FIBRE LAXATIVE, SMOOTH TEXTURE, ORANGE FLAVOUR SUGAR-FREE,2
AQUAFRESH SENSITIVE TOOTHPASTE,2
CAROTENE,2
SAS,2
VIADENT ANTI-PLAQUE ORAL RINSE 0.03%,2
NEUTROGENA MOISTURE SPF 15,2
GEN-VALPROIC ACID,2
SPECTRUM,2
BELLADENAL,2
PEGALAX,2
CLEANSE FOR LIFE (POWDER),2
THYROID MED,2
SPROAM,2
DRIXORAL DECONGESTANT NASAL SPRAY 0.05%,2
MUSCLE & BACK PAIN RELIEF (MEDICINE CENTRE),2
ARSENIC,2
FLUMIST,2
LACRIL 0.5% DPS,2
NOVO-PAROXETINE,2
DRYSOL,2
OPTREX STERILE EYE WASH,2
TIMED RELEASE VITALUX,2
ETHINYL ESTRADIOL/NORETHINDRONE,2
SENNA S. TABLETS,2
DUODOPA,2
GLOVERS SARCOPTIC MANGE MEDICINE,2
LUTEIN 20 MG,2
PMS-MEMANTINE,2
STEROID,2
PENTA 3B INJ,2
RATIO-INDOMETHACIN,2
MYLAN-AZATHIOPRINE,2
FOLIC ACID 400MCG,2
LYSERGIDE,2
INSULIN-TORONTO,2
VITALUX-S PLUS OMEGA-3,2
ROBITUSSIN EXTRA STRENGTH COUGH & COLD,2
CRYSTALLOIDS,2
MYLAN-ESOMEPRAZOLE,2
ASPEN,2
METORPHINE,2
APO-FENOFIBRATE,2
CAL-6 + MAG TAB (HERBAL MAGIC SYSTEMS),2
PENTUSS SRS,2
ACUVAIL,2
ORTHO-GLUCOSE,2
TOLOXIN (CANADA),2
EVOXAC,2
DIGESTA,2
MYLAN-PROPAFENONE,2
FOTEMUSTINE,2
CES,2
EXELON 3 MG,2
ELASE ONT,2
DILANTIN - 30MG,2
IOPAMIDOL INJECTION,2
FRIARS BALSAM,2
APO-KETOROLAC - TAB ORL 10MG,2
VITAMIN E WITH SELENIUM,2
HYDROCHLOROTHIAZIDE/OLMESARTAN MEDOXOMIL,2
MYOCARDIAL THERAPY,2
TEVA-ATOMOXETINE,2
PMS-ZOLMITRIPTAN ODT,2
EXTRA STRENGTH TYLENOL ALLERGY SINUS CAPLETS,2
ADVANTAGE COMFORT TEST STRIPS,2
HYDROCORTISONE SODIUM SUCCINATE (NOVO),2
PHENIBUT CAPSULES (MANUFACTURER/STRENGTH UNSPECIFIED),2
VOLATILE SOLVENTS,2
OXIZOLE,2
AUTOPEN,2
PROTOPHYLLINE,2
HYDROUS EMULSIFYING OINTMENT,2
AVANDIA 8MG,2
NU-SERTRALINE CAPSULES,2
ANTIDIARRHEAL MEDICATION,2
CHLORAZEPAM,2
BIOGASTRONE,2
WATKINS FOOD SUPPLEMENT,2
DIPHENHYDRAMINE HYDROCHLORIDE INJECTION, USP,2
DAYQUIL,2
NUROMAX INJECTION 1MG/ML,2
CHLOROPTIC,2
APO-NORTRIPTYLINE - CAP 10MG,2
LIFEPAK,2
SLIM ESSENTIALS - PM FORMULA CAPSULE,2
CALTRATE 600 - TABLET - 600 MG,2
ENDOSTATIN,2
WHISKEY,2
NOVO-ATENOL TAB 100MG,2
VALSARTAN HCT,2
COLLOIDAL SILVER,2
CHLORZOIN STAGE 11,2
SLOW-FE FOLIC TAB,2
CAMOQUIN,2
ENO LEMON FLAVOUR PWS,2
RESPIGAM,2
MECILLIN 200,2
LIPASE,2
APO ACETAMINOPHEN TAB 325MG,2
NEISVAC-C,2
FERSAMAL,2
PIPERACILLIN SODIUM/TAZOBACTAM SODIUM POWDER FOR INJECTION,2
SODIUM PERCHLORATE,2
BLOPRESS PLUS,2
FIBROPLEX - TAB,2
EPINEPHRINE AEROSOL,2
NOVO-DOXEPIN,2
HEPARIN SODIUM AND DEXTROSE 5% INJ USP,2
PREGNENOLONE,2
SYNTHROID TAB 150MCG USP,2
XYLOCAINE JELLY 2%,2
NEOSPORIN OPHTHALMIC DROPS,2
HERBAL ALTERNATIVES FROM GERMANY,2
BRAIN PLUS,2
IMODIUM QUICK DISSOLVE,2
NERVE GROWTH FACTOR OR COMPARATOR,2
HERBAL THINGS,2
COQ 10,2
YUEN KUT LAM KAM WO CHAR (HERBAL TEA),2
SANTYL,2
DESYREL TAB 50MG,2
NEUROLEPTIC AGENT,2
PREVNAR,2
RAN-ROPINIROLE,2
CLAVULIN 875,2
AREDIA 30MG,2
BUCKLEY'S COMPLETE EXTRA STRENGTH COUGH, COLD & FLU DAY,2
ACETAMINOPHEN SYRUP 160MG/5ML USP,2
NEXT CHOICE,2
HIST-O-CAL,2
RAPHANUS SATIVUS,2
COSOPT (2%/0.5% OPH DPS),2
ALUPENT TAB 20MG,2
NIASTASE RT,2
OPIOID(S),2
METHEDRINE,2
AMBROTOSE AO,2
CEFRACYCLINE,2
APO-CHLORAX CAP,2
ACETYLSALICYLIC ACID 80 MG CHEWABLE TABLETS,2
DUCTAL,2
VIONEX ANTIMICROBIAL SKINWIPE TOWELETTE,2
NICORETTE INHALER 15 MG,2
NOVO-PYRAZONE,2
AMIGEN 10%,2
BUTAGESIC,2
STERI/SOL LIQUID,2
DUOPLANT PLANTAR WART TREATMENT,2
BENYLIN 2 COLD AND FLU WITH CODEINE,2
PROCAINAMIDE HYDROCHLORIDE INJ. USP,2
NOVO-RIVASTIGMINE,2
ZOMIG NASAL SPRAY,2
PENTA/3B+C,2
SENSODYNE REPAIR AND PROTECT,2
ROBINUL TAB 1MG,2
ULTRA GINSENG,2
ORGANIC GOLDEN GINGER TEA (TRADITIONAL MEDICINALS),2
LYSOL HEALTHY TOUCH ANTIBACTERIAL HAND SOAP,2
NOVO-SOXAZOLE 500MG,2
APO-DOXY TABS 100MG,2
NITRAZADON - 10MG,2
ULTRAQUIN 4% HYDROQUINONE CREAM USP,2
HUMAN GROWTH HORMONE,2
M.V.I. 12,2
PEPCID AC (FILM-COATED TAB) - 10MG,2
SEROMYCIN CAP 250MG,2
VITAMIN B-50 COMPLEX TABLETS,2
HUMULIN 10/90 INJ,2
CYANOCOBALAMIN INJECTION 1000MCG/ML,2
TOLUENE,2
MEXILETINE,2
PROLO THERAPY,2
NOVO-VALPROIC SOFT GEL CAP -  ANTICONVULSANT,2
EFFEXOR IR,2
NITROPEUN,2
MYLAN-RANITIDINE,2
CESIUM,2
ADRENAL GLAND EXTRACT,2
VITAMIN D 400 I.U.,2
CO RIZATRIPTAN ODT,2
SULCRATE SUS 100MG/ML,2
BETAXIN,2
SAB-DIMENHYDRINATE,2
UNSPECIFIED INHALER FOR COPD UNKNOWN,2
MYODERM,2
PROSTAPHIL-2,2
TEVA-BETAHISTINE,2
MAHARASNADI (AYURVEDIC),2
ELOCOM LOTION,2
BEVACIZUMAB,2
SALADOPINE,2
D.P.L.,2
CALCIUM MAGNESIUM PLUS,2
MANNA CLEANSE,2
EYE MAKE-UP REMOVER,2
BICALUTAMIDE TABLETS,2
SALINE ENEMA,2
HYDROMORPHONE CONTIN,2
SALOFALK (R) 2GM/60GM RECTAL SUSPENSION,2
NAPROXEN SUPPOSITORIES,2
TRI-CYCLEN LO        (-28 DAY NOT PART OF PRODUCT NAME),2
PROZAC CAP 10MG,2
NU-TERAZOSIN,2
BION TEARS OPHTHALMIC,2
WELLBETX MEAL REPLACEMENT,2
DIPHENOXYLATE,2
FEMMED HORMONAL BALANCE,2
COLONLITE,2
APO-PERPHENAZINE,2
NOVO-CARBAMAZEPINE,2
VARIDASE,2
HYTAKEROL,2
NAVANE CAP 2MG,2
HEALTH FIRST - VITAMIN D SUPREME,2
PVF 500,2
DELFLEX PERITONEAL DIALYSIS SOLUTION WITH 0.5% DEXTROSE,2
OCUFEN OPH SOLN 0.03%,2
