drug,countreact
DIBUCAINE HYDROCHLORIDE/ESCULIN/HYDROCORTISONE ACETATE/NEOMYCIN SULFATE,2
PHENTERMINE,2
NORLESTRIN,2
EPREX STERILE SOLUTION 10000IU/1.0ML,2
ARTECHOL TAB,2
JAMP-DOCUSATE SODIUM,2
TECHNETIUM TC 99M PENTETATE (DTPA),2
ERGOTRATE MALEATE TABLET 1572 0.2MG,2
BONE-GEN,2
JUNIOR STRENGTH ACETAMINOPHEN TABLETS-160MG,2
TRILEPTAL 150 MG,2
BOTULINUM TOXOID (ABCDE),2
CORONEX,2
ADDERALL XR 30MG,2
ORTHO-BONE,2
ADRENPLUS 300,2
PLO GEL FORMULA D (EXTEMPORANEOUS PREP),2
COUMADIN                           /00014802/,2
CHLOROPHYL,2
TYLENOL DROPS 80MG/ML INFANTS,2
MYLAN-DOXAZOSIN,2
WYCILLIN,2
APO-AMLODIPINE,2
MAXIDEX ONT 0.1%,2
CHLORTRIPOLON INJ 10MG/ML,2
CAFERGOT PB SUP,2
CSA (TWINLAB),2
RUBELLA VIRUS VACCINE LIVE DRIED ATTENUATED,2
AXSAIN,2
CURARE,2
RUBRAMIN 1000MCG/ML,2
APO-CILOSTAZOL,2
RAID,2
FACTIVE,2
CALCIUM & VITAMIN D                /01483701/,2
CYPROTERONE,2
SALINE FROM OTRIVIN NASAL SPRAY,2
PMS-SERTRALINE,2
ZANTREX-3,2
APO-DOXEPIN,2
MERREM PWS IV 1 G/VIAL,2
PNEUMOVAX 23 SINGLE DOSE VIALS,2
THYLASIL 28'S,2
DURABOLIN,2
BENADRYL ALLERGY LIQUIGELS,2
DAYPRO,2
NEOCITRAN EXTRA STRENGTH CHEST CONGESTION AND COUGH (NON-DROWSY),2
DECONGESTANT NASAL SPRAY,2
VANCENASE AER 50MCG,2
TISSUE FACTOR PATHWAY INHIBITOR (RECOMBINANT),2
APO-LOSARTAN,2
REASSURE (AIM),2
INTELENCE,2
TONGKAT ALI,2
MICOREN,2
CO LISINOPRIL,2
TORECAN,2
DEXAMETHASONE SOD PHOSPH INJ 10MG/ML USP,2
SYNTHROID TAB 88MCG USP,2
SENSODYNE-F MINT TOOTHPASTE,2
ANAPROX DS TAB 550MG,2
NITRODERM,2
ANESTHETIC OPHTHALMIC,2
CEFPODOXIME PROXETIL,2
TRAZOREL,2
PROCYCLID TAB 5MG,2
RHEOMACRODEX,2
DICHLOROACETIC ACID,2
TRIAMINIC PEDIATRIC ORAL COLD DROPS - 7.5MG/0.8ML,2
BLOOD THINNER,2
VITALUX PLUS,2
JAMP-INDAPAMIDE,2
FRUSAMIDE/AMILORIDE,2
ANTITHROMBIN III IMMUNO,2
DIHYDROERGOTAMINE (DHE), 1MG/ML,2
ORCIPREN,2
SLIPPERY ELM BARK,2
HYDROCHLORIC ACID,2
TRISULFAMINIC (PPA),2
ADEFLOR,2
ORTHO-NOVUM 1/35,2
GARASONE,2
ATENOLOL (PREMPHARM),2
KETOPROFEN/SUCRALFATE,2
SOFT DRINKS,2
ATOMOXETINE HYDROCHLORIDE,2
COUMADIN TAB 5MG,2
PMS-CARBAMAZEPINE,2
WILD SALMON OIL,2
APO TRIHEX,2
CRANBERRY JUICE,2
AFI B TOTAL,2
NOVO-LEXIN TAB 500MG,2
TEVA-LANSOPRAZOLE,2
SPARIDOL,2
GEN-OXYBUTYNIN,2
TEVA-QUETIAPINE XR,2
STAMINA,2
LANACANE EXTRA STRENGTH,2
ILLICIT DRUG USE,2
PMS-METFORMIN - TAB 500MG,2
STEM CELL TRANSPLANT - AUTOLOGOUS,2
BABY ORAJEL,2
CYCLOMYDRIL OPHTHALMIC,2
ALFALFA,2
IMITREX NASAL SPRAY,2
FALAPEN,2
THERASPHERES,2
NOVO-PREDNISONE 5MG,2
DOVONEX - CRM 50MCG/GM,2
CALCIUM CARBONATE/VITAMIN D3,2
NOVO-RISPERIDONE,2
BECLODISK,2
POLLENGUARD MULTI T G D EXTRA STRENGTH (HOMEOPATHIC),2
THYROGEN,2
APO-FLUCONAZOLE,2
BEER,2
POLYSPORIN TOPICAL,2
GM 1/4%MENTHOL IN EUCERIN/GLYCERIN/WATER,2
SANDOZ IRBESARTAN,2
RATIO-GLYBURIDE,2
DBI,2
CAMPHOR-MENTHOL-EUCALYPTUS,2
SUPER VISION EYE FORMULA (WEBBER),2
METOJECT,2
CARBIDOPA,2
APO-METOCLOP TAB 10MG,2
EFFEXOR XR CAPSULES, 75MG,2
REBIF PRE-FILLED CARTRIDGE (MULTIDOSE),2
LINUM USITATISSIMUM,2
CO AMLODIPINE,2
PREMPLUS,2
INTERFERON ALPHA 2B,2
HARTZ CONTROL FLEA TICK FOR DOGS (VET),2
BETAGAN OPHTHALMIC,2
MICRO PLUS 6   (PEDIATRIC),2
CO OLANZAPINE ODT,2
PREVEX B CREAM 0.1%,2
HEMODIALYTICS AND HEMOFILTRATES,2
ELTROXIN  -  TAB 100MCG,2
BETNESOL,2
MIDOL EXTRA STRENGTH PMS,2
DEXAMYL SPANSULE,2
LISTERINE AGENT COOL BLUE BBGUM,2
OIL-FREE ACNE WASH PINK GRAPEFRUIT FOAMING SCRUB,2
REOPRO,2
ANCATROPINE,2
LMD,2
VIADERM KC CRM,2
70% DEXTROSE INJECTION USP,2
TRAQOR,2
ENGERIX B INJ SUS 20MCG/ML,2
RESPIRACTIN,2
APPLES,2
COLD-A-TAK,2
VICTOZA,2
ACCUPRIL TAB 10MG,2
TRELSTAR,2
COLISONE,2
PROCYTOX 1000MG/VIAL,2
PHENERGAN SYRUP 10MG/5ML,2
MONISTAT 7 SUP VAG 100MG,2
LOZIDE TAB 2.5MG,2
PHENYLPROPANOLAMINE HYDROCHLORIDE,2
EQUAL,2
MORPHINE HYDROCHLORIDE,2
PHYLLANTHUS NIRURI,2
SKIN ID PERSONALIZED ACNE SOLUTION ANTI-ACNE TREATMENT,2
M-R-VAX,2
HYCODAN SYRUP,2
BRETYLIUM TOSYLATE INJ 50MG/ML,2
RISPERDAL ORAL SOLUTION 1MG/ML,2
APC & C,2
DILTIAZEM TZ,2
TENUATE,2
APO CLOXI,2
DIMETAPP EXTENTABS,2
CHARDON-MARIE,2
NOVO-DIGOXIN TAB 0.25MG,2
ETHINYL ESTRADIOL - NORETHINDRONE ACETATE,2
CHILDRENS CHEWABLE VITAMINS,2
HYDROUS EMULSIFYING OINTMENT,2
MYCOBUTIN,2
PULMICORT TURBUHALER 400 MCG/DOSE,2
PMS-CARVEDILOL,2
NOVO-GLICLAZIDE TAB 80MG,2
MYLAN-AMIODARONE,2
APO-ACYCLOVIR,2
GEN-GLYBE,2
NOVO-LORAZEM TAB 1MG,2
TEVA-LOSARTAN,2
MYLAN-LISINOPRIL,2
APO-ATENIDONE,2
DOCETAXEL FOR INJECTION 20MG/2ML SINGLE-USE VIAL, 80MG/8ML MULTIDOSE VIAL, 160MG/16ML MULTIDOSE VIAL,2
ROTATEQ ROTAVIRUS VACCINE, LIVE, ORAL, PENTAVALENT. PREFILLED 2ML UNIT DOSE TUBE,2
QUICK TRIM COMPLEX 4,2
NOVO-METOPROL UNCOATED TAB 100MG,2
TEVA-RAMIPRIL,2
OXYMORPHONE,1
GEN-RISPERIDONE,1
EXPRESS,1
TEVA-SALBUTAMOL,1
CAL-6 + MAG TAB (HERBAL MAGIC SYSTEMS),1
DOM-OXYBUTYNIN 5 MG TABLETS,1
MEGA CAL,1
CYCLEN TABLETS (21 DAY),1
LANCETTES ONETOUCH DELICA,1
ILOTYCIN CRYST OP ONT 0.5% 52,1
PMS-METOPROLOL-L,1
GERITOL,1
STERI/SOL LIQUID,1
XYLOSE,1
APO-CLOBAZAM TABLETS,1
MELTDOWN,1
BACIJECT 50,000 UNITS/VIAL,1
LARODOPA,1
FAMPRIDINE,1
THERMAPRO (PROLAB),1
NAPROSYN E 500MG TABLETS - ECT,1
YUCCA STALK,1
DOXAZOSIN-4,1
RAN-VALSARTAN,1
LAXATIVES (BU-LAX PLUS),1
PMS-TESTOSTERONE,1
UNKNOWN SYRUP,1
PANTOTHENIC ACID,1
GLUCOSAMINE CHONDROITIN COMPLEX,1
FEMINEX MULTI: ADRIEN GAGNON MULTI VITAMINS ET MINÉRAUX,1
THIOSULFIL,1
STRESS-RELAX TRANQUIL SLEEP,1
NASAL PREPARATIONS,1
APO-ERYTHRO E-C CAP 250MG,1
DALACIN C 150 MG,1
ALLERTIN,1
PARIET, ENTERIC-COATED TABLET 10MG,1
NOVO-TERBINAFINE,1
SUDROMA,1
FERINSOL SYR,1
NAUSEATOL TAB,1
ZHENG-GU-SHUI,1
DTX2,1
SANDOZ CEFPROZIL,1
CLASSIC NATURE TEA,1
POLYTAR AF SHAMPOO,1
VACCINE(S),1
GMP (ALL OTHER THERAPEUTIC PRODUCTS),1
CALORIE-CARE,1
NOVO-VENLAFAXINE,1
FEVOCLAN,1
NEO CAL D3,1
RATIO-LAMOTRIGINE,1
DDAVP INJ 4MCG/ML,1
INNOHEP GRADUATED 0.5ML PRE-FILLED SYRINGES 20000 ANTI-XA IU/ML PRESERVATIVE FREE,1
PEDIALYTE® UNFLAVOURED,1
TIMPILO,1
APO-LEVOFLOXACIN,1
E STRING,1
BENYLIN 2 COLD AND FLU WITH CODEINE,1
RATIO-PRAVASTATIN,1
DEFIBRILLATOR IMPLANT,1
INSULIN ASPART/INSULIN ASPART PROTAMINE (CRYSTALLINE),1
APO-MEFLOQUINE TABLETS,1
BENYLIN FOR CHILDREN ALL-IN-ONE COLD AND FEVER,1
METOPROLOL (TYPE L),1
DEPAKENE SYR 50MG/ML,1
LIMONADE ASEPTA,1
CARBOCAINE (VET),1
NUCYNTA,1
ZZZQUIL LIQUID CAPSULES,1
EGGS,1
BENZYLHYDROCHLOROTHIAZIDE,1
AMITRIPTYLINE PAMOATE,1
DERMOVATE OINTMENT,1
INTERNAL FLUSH,1
PENTA/3B,1
CARDENE,1
SYMMETREL CAPSULES 100MG,1
FLOXURIDINE,1
ELIGARD 30 MG,1
BETAJECT,1
REGULAR STRENGTH TYLENOL ACHES AND STRAINS,1
DETERGENTS MISCELLANEOUS,1
PENTHRANE,1
CARIBOO TEA,1
TOTAL ONE ANTI-OXIDANT,1
FLUID PILLS,1
NILOTINIB,1
LISTERINE ANTISEPTIC MOUTHWASH WITH FLUORIDE,1
APO-SIBUTRAMINE,1
BICARBONATE CONCENTRATE D17000,1
LOCACORTEN VIOFORM EARDROPS,1
COENZYME  Q10,1
PRO-INDAPAMIDE,1
HERBALIFE - FACTOR 1000,1
ENOVID,1
BIOGAIA CHEWABLE TABLETS,1
SEROQUEL TAB 100MG,1
TARGIN,1
NIZORAL CREAM 2%,1
BISOPRIL,1
COLLOID,1
VINPOCETINE,1
ACETAMINOPHEN DROPS 80MG/ML USP,1
ACETOPHEN,1
CELLASENE,1
HPV VACCINE,1
OPHTHETIC,1
BLUEBERRY,1
ANTIMIGRAINE PREPARATIONS,1
LYCOPENE,1
ACRIVASTINE,1
PHYSIONEAL 40 GLUCOSE 1.36% W/V 13.6MG/ML SOLUTION FOR PERITONEAL DIALYSIS,1
HUMULIN 50/50 INJ,1
ORAL-B ANTI-BACTERIAL WITH FLUORIDE,1
FUCITHALMIC VISCOUS EYE DROPS   -(WITHOUT PRESERVATIVE),1
NOVALEAN,1
SKIODAN SODIUM,1
ANUGESIC-HC SUPPOSITORIES,1
ASBRON,1
VITAMIN B12, B6 AND FOLIC ACID,1
CEPHALOTHIN SODIUM,1
GABA,1
ESSENTIAL EFA,1
BREVICON 0.5/35 28 TAB,1
APIS MELLIFICA,1
DIMELOR TABLET 1843 500MG,1
KAY CIEL,1
CETAMIDE ONT 10%,1
HYDROCHLOROTHIAZIDE/VALSARTAN,1
TROFOSFAMIDE,1
ORRIS ROOT,1
ESTRALO,1
BROMPTONS SOLUTION,1
MULTIPAX,1
RIVA-FLUCONAZOLE,1
APO DIAZEPAM TAB 5MG,1
DIMINUL,1
VITEX (SOLARAY),1
ADHESIVE TAPE,1
PLATELET AGGREGATION INHIBITORS,1
CHELATION THERAPY,1
TEST STRIPS FOR GLUCOMETER,1
SODIUM SULAMYD,1
MURACINE APC,1
DIPENTUM,1
KIDNEY SUPPORT,1
CHIROCAINE,1
TUZEN CAPSULES,1
OTHER THERAPEUTIC PRODUCTS,1
TETRAHYDRO-CANNABINOL (THC),1
NOVO-FERROGLUC TAB 300MG,1
SOLU-CORTEF 250 MG ACT-O-VIAL,1
ADVIL JUNIOR STRENGTH CHEWABLE TABLETS,1
PMS-CHOLESTYRAMINE,1
CHLORAZEPAM,1
HYGROMIX 8 PREMIX,1
TYLENOL ALLERGY SINUS,1
NOVO-HEXIDYL,1
BUTCHERS BROOM,1
MYLAN-AZATHIOPRINE,1
ROLAIDS,1
GEN-METFORMIN,1
NOVO-MEDRONE,1
EX-LAX PILLS EXTRA STRENGTH,1
TEVA-METHYLPHENIDATE ER-C,1
SPERSACARPINE,1
XANAX TAB 1MG,1
ROXATIDINE,1
QUINAPRIL HYDROCHLORIDE,1
ALBUMIN MICROSPHERES,1
LAKOTA JOINT CARE FORMULA,1
CHOLINE BITARTRATE,1
PMS-ISMN,1
TYPHUS VACCINE,1
EXTRA STRENGTH CONTAC COLD & SORE THROAT,1
TEVA-SEMIDE,1
CAL-D-C,1
MYOCET,1
APO-CARVEDILOL,1
CYCLOBENZAMINE,1
CHYMOPAPAIN,1
IMATINIB,1
PMS-MORPHINE SULFATE SR 15 MG,1
PAIN MEDICATION UNKNOWN,1
EYE CREAM,1
TEVETEN PLUS FILM-COATED TABLETS,1
NOVO-PERIDOL TAB 5MG,1
APO-CLONAZEPAM - TAB 2MG,1
GLIPIZIDE,1
CALCIUM 650MG WITH VIT. D3 (CHOLECALCIFEROL),1
STOMACH PILL,1
APO-DIPYRIDAMOLE,1
PMS-VALACYCLOVIR,1
UNSPECIFIED ASTHMA MEDICATION,1
ZELOTEN,1
DALMACOL,1
ALLOPURINOL TAB 300MG,1
CLADRIBINE FOR INJECTION,1
POLYCITRA-K,1
GLYCEROL,1
THYROID TAB 60MG,1
CALCIUM SOFT CHEWS WITH VITAMIN D,1
NOVO-TETRA 250MG,1
APO-FLUVOXAMINE TABLETS,1
RATIO-ECTOSONE REGULAR CREAM 0.1%,1
CLAVULANATE POTASSIUM,1
POMALIN,1
TIGECYCLINE SINGLE USE VIALS,1
NOVO-ZOPICLONE,1
SULFARLEM TAB 12.5MG,1
NEO-CORTEF,1
ZOGRAINE,1
APO-IPRAVENT NASAL SPRAY,1
LEVOTHYROXINE SODIUM FOR INJECTION,1
POTASSIUM CHLORIDE/DEXTROSE/SODIUM CHLORIDE,1
GRAVEL ROOT TINCTURE,1
TINCTURE MORPHINE & CHLOROFORM,1
NEOSTIGMINE METHYLSULFATE,1
APO-LISINOPRIL TABLET 20 MG,1
E-PILO,1
RATIO-QUETIAPINE,1
AMERSCAN TECHNETIUM TC 99M STANNOUS AGENT,1
INSULIN HUMAN NPH,1
NU-CEPHALEX TAB 500MG,1
SUPPLEMENTS,1
APO-MELOXICAM,1
DEPO-MEDROL WITH LIDOCAINE,1
APO-NAPRO-NA,1
VASOPRESSOR THERAPY,1
HALIBORANGE,1
NICE NEASY,1
BETA 2 ADRENOCEPTOR AGONIST AGENTS,1
RED BULL ENERGY DRINK,1
AMLODIPINE BESYLATE TABLETS, 10MG,1
CO DILTIAZEM T,1
PREPARATION H® CREAM,1
HEART MEDICATION,1
ELLIPTIL,1
MICROLACTIN TM,1
APO-QUININE,1
VENTOLIN INHALER 100MCG/AEM,1
100 % PURE THURSDAY PLANTATION TEA TREE OIL,1
CAROTENE,1
HEPARIN (BAXTER),1
TOVIAZ,1
LISTERINE PLATINUM,1
COBALT,1
VERRUBLEN,1
5% TRAVASOL AMINO ACID INJECTION WITH ELECTROLYTES IN 16.6% DEXTROSE CLINIMIX,1
HEPSERA,1
TRANQUILINE,1
OLMESARTAN MEDOXOMIL,1
BICILLIN L-A INJECTION SUS 1200000IU/2ML,1
SEPTRIN,1
ABC DROPS,1
ISOPRINOSINE,1
OMEGA ALLERGENIC EXTRACTS - NON-POLLENS (GLYCERINATED),1
ENTACAPONE,1
COLGATE CAVITY PROTECTION - REGULAR,1
PROCHLORPERAZINE MESYLATE INJ 5MG/ML,1
PHENACETIN,1
CEFTIN TAB 250MG,1
OMNITROPE,1
TARO-MOMETASONE CREAM,1
FOML 0.1%,1
EPHEDRA,1
BISPHOSPHONATE(S),1
REVIMINE INJ 400MG/10ML,1
DIAZINON,1
LOTEMAX,1
COLOR GLO LAUNDRY AGENT,1
ACETAMINOPHEN W/OXYCODONE,1
PHENOXENE,1
TRIAMINIC COLD COUGH AND FEVER,1
ONE A DAY® WEIGHTSMART™,1
SIMPONI     (SINGLE-USE AUTOINJECTOR),1
MONOCOR   -(5MG),1
DICYCLOMINE HYDROCHLORIDE,1
COMPLETE 7-DAY CLEANSE,1
BONE BASICS,1
ANTIOBESITY PREPARATIONS EXCL DIET PRODUCTS,1
DIGESTIVE,1
LYNDIOL-22,1
ACTEMRA 4 SINGLE USE VIALS. PRESERVATIVE-FREE,1
PHYSIONEAL 40 GLUCOSE 2.27% W/V 22.7 MG/ML, SOLUTION FOR PERITONEAL DIALYSIS,1
SLEEP MD,1
RIOPAN PLUS TABLETS,1
DILANTIN-30 SUSPENSION,1
MAALOX ADVANCED EXTRA STRENGTH ANTACID & ANTIGAS,1
COPPERTONE 6 GRADUAL TAN,1
ACULAR LS,1
HYDRALAZINE-50 TAB,1
TRIOTREC,1
GADOLINIUM DTPA (GADOPENTETIC ACID),1
DIMENHYDRINATE INJECTION 10MG/ML USP,1
ADCAL-D3,1
ORTHO 7/7/7 TABLETS (21 DAY),1
NOVO-CLONAZEPAM,1
BU-KU,1
SODIUM CITRATE 4%,1
MULTIVIT,1
MAGNESIUM SULFATE INJECTION 50% USP,1
CHICKEN LIVER,1
HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 30MG,1
TSH,1
GASTROLYTE,1
NOVO-DIPHENYL,1
ETHOSUXIMIDE,1
MANDOL INJ 1GM/AMP,1
PTCA/STENT,1
PMS-BACLOFEN,1
TETREX,1
MYCOSTATIN TOPICAL PWR 100,000UNITS/GM,1
ROBITUSSIN TOTAL COUGH, COLD & FLU,1
WHITE WILLOW BARK,1
DIPROSONE CRM 0.05%,1
ATROPINE OPHTHALMIC,1
ADVIL PEDIATRIC DROPS,1
KWITS (ANTI-SMOKING CHEWING GUM),1
TYLENOL COLD AND FLU NIGHTTIME,1
TEVA-DIVALPROEX,1
MYLAN-BUPROPION XL,1
WINSTROL,1
AVANDIA 2MG,1
PMS-FLUCONAZOLE,1
HYPURIN NPH INSULIN ISOPHANE PORK,1
MYLAN-NITRO SUBLINGUAL SPRAY,1
MEDICATION FOR GOUT,1
ALCOHOL NOS (RUBBING),1
LAMISIL SPRAY,1
IGFLEX,1
OXYVET (VET),1
GEN-TRIAZOLAM,1
NOVO-NEFAZODONE-5HT2 TABLETS,1
EXTRA STRENGTH MUSCLE & BACK PAIN RELIEF,1
TEVA-SPIROTON,1
MEGAZYME®,1
B 100 COMPLEX,1
RADIOPHARMACEUTICAL(S),1
EYE FORMULA,1
NOVO-POXIDE,1
STERIS 20 STERILANT CONC LIQ 35%,1
LASULIN,1
CIPRALEX                           /01588501/,1
PMS-RISPERIDONE,1
FASTIN CAP 30MG,1
CALCIUM ASCORBATE,1
NAPROXEN SUPPOSITORIES,1
D-FORTE,1
RANOLAZINE,1
ALLERGENIC EXTRACT - MIXTURE OF 5 STANDARDIZED GRASS POLLEN,1
UNSPECIFIED HOME MEDICATION,1
THROMBIN,1
DALTEPARIN SODIUM,1
MESTINON-SR,1
CLARELIN,1
POLYMOX,1
UROMAX,1
INFANRIX-HIB,1
GLYCOL,1
THYROSENSE®,1
SULCRATE SUSPENSION PLUS,1
FERROUS FUMARATE TABLET USP,1
NEEM,1
BENADRYL                           /00000402/,1
SANDOZ DICLOFENAC,1
METHAQUALONE,1
RATIO-FENOFIBRATE MC,1
CLEAN & CLEAR ADVANTAGE ACNE SPOT TREATMENT,1
GONADIN (VET),1
CALTRATE 600 WITH VITAMIN D,1
FIBROPLEX - TAB,1
NEO-SYNEPHRINE NASAL SPRAY,1
RATIO-MELOXICAM,1
DECAPEPTYL,1
LEVOVIST - PWS IV (4G GRANULES /VIAL),1
GRAVOL CAPSULES LONG ACTING 75MG,1
TIOTROPIUM,1
FISH OIL  647 EPA/253 DHA,1
NEPHRON INHALANT,1
APO-LORATADINE,1
METICORTELONE AQUEOUS SUSPENSION,1
CLONAZEPAM-0.5  -  TAB 0.5MG,1
PEN-VEE K,1
CAPTOPRIL PLACEBO,1
GUGULIPID,1
NU-DICLO SR - SRT,1
ZYPREXA  -7.5MG,1
APO-METHAZOLAMIDE,1
SAXAGLIPTIN HYDROCHLORIDE,1
LINDANE,1
APO-NAPROXEN EC TABLETS,1
PENICILLIN IN OIL,1
HALLS EXTRA STRONG MENTHO-LYPTUS COUGH TABLETS,1
NUTRA-LAX (HERBAL MAGIC),1
NICODERM 14 MG,1
ELAVIL PLUS TAB,1
SECRET,1
RED REISHI MUSHROOM,1
CO EXEMESTANE,1
PRESERVISION AREDS TABLETS,1
INTRINSIC FACTOR CONCENTRATE,1
PENTAM,1
CARDIOTEC,1
NYDA DIMETICONE 100 CST,1
FLUAX,1
LIQUICAL,1
2-4-D ESTER LV96,1
PENTUSS SRS,1
TRACHEOFLEX TRACHEOTOMY SETS,1
SENSODYNE TOOTHPASTE FOR SENSITIVE TEETH,1
DEXTROGEN,1
COCCIVAC-T (VETERINARY),1
5-HOUR ENERGY EXTRA STRENGTH,1
HERBAL DIURETIC,1
OLO,1
TAD+,1
ANDROGEL            -(5G/PACKET),1
LOMATIUM-OSHA,1
APO-VERAP SR,1
COGENTIN INJ 1MG/ML,1
HERBALIFE - PROTEIN PERFORMANCE POWDER,1
TRAVERT 10% ELECTROLYTE NO 2,1
OMEGA RED - KRILL OIL 300 MG,1
TANACET 125 TABLETS 125MG,1
ANOVLAR,1
VIGRAN,1
ACEBUTOLOL-200 - TAB 200MG,1
CEFTRIAXONE SODIUM FOR INJECTION,1
HISMANAL SUSPENSION 2MG/ML,1
ONCE-A-DAY TAB,1
FOR WOMEN OVER 50,1
SIDA CORDIFOLIA,1
ANTI-REJECTION MEDICATIONS,1
DIBROMOMANNITOL,1
PRODUITS DE SANTÉ NATURELS,1
IVABRADINE,1
PHENOXYPENICILLIN,1
HONVOL,1
NORITATE,1
COMPLETE LIFE MINERAL LIQUID,1
PHOSPHOLINE IODIDE,1
CENTRUM ADVANTAGE,1
SINUTAB ND EXTRA STRENGTH TAB,1
MOS SYRUP,1
ASA EXTRA STRENGTH TAB 500MG,1
TEGRETOL - SUS 100MG/5ML,1
FUROLACTONE,1
MR. CLEAN  DISINFECTANT MULTI-SURFACES,1
MAALOX MULTI ACTION,1
ASMACORT INHALER,1
KANDESN BEAUTY PEARL SUPPLEMENT,1
PIOGLITAZONE HYDROCHLORIDE TABLETS,1
CEREVON,1
ORIGINAL PINE-SOL ALL PURPOSE CLEANER,1
GALLEXIER HERBAL BITTERS,1
ESTINYL,1
MUCOSITIS MOUTHWASH,1
MAGIC ONCOLOGY MOUTHWASH,1
ASPIRIN WITH STOMACH GUARD,1
CORNED BEEF,1
PROTEIN SHAKES,1
ADDERALL XR 15MG,1
CETYLPYRIDINIUM,1
TROPICANA CALCIUM & VITAMIN C SUPPLEMENT,1
ORTHO TABLETS,1
SODIUM FLUORIDE SOL. 2%,1
RIVANASE AQ.NASAL SPRAY 50MCG/METERED DOSE,1
PRUCALOPRIDE SUCCINATE,1
PLEXONAL,1
APO METHYLDOPA,1
MANGANESE,1
ATIVAN SUBLINGUAL TABLETS, 1MG,1
ADVIL                              /00109201/,1
CHLORAL HYDRATE CAPSULES 500MG,1
HYDROXYCUT WEIGHT-LOSS FORMULA,1
OTRIVIN COMPLETE NASAL CARE,1
TEVA-ALPRAZOLAM,1
GEN GLYBE TAB 5MG,1
NOVO-FURANTOIN,1
EUGLUCON,1
SOMA TABLETS 350MG,1
ROCALTROL CAP 0.25MCG,1
CRAN-MAX,1
KYTRIL 1MG/1ML,1
CHLOROMYCETIN OPH SOLN 0.5%,1
DM SYRUP - PERSONELLE,1
ROLAIDS SOFT CHEWS ULTRA STRENGTH,1
ALBALON A,1
CHLORTRIPOLAN,1
OXYCODONE-ACETYLSALICYLIC ACID,1
GEN-NIFEDIPINE XL TB 60MG,1
EXDOL-15 TABLETS,1
MYLAN-ROSUVASTATIN,1
XENADRINE-EFX,1
CRYSTOLLOIDS,1
RUBELLA VACCINE,1
APO-BRIMONIDINE P,1
RUBIDOMYCIN,1
ILETIN II PORK LENTE INSULIN,1
ULONE,1
P.G.A.,1
MYOVIEW,1
XYLOCAINE OINTMENT 5%,1
APO-CHLORTHALIDONE,1
MELALEUCA,1
SAGEE,1
LANTUS SOLOSTAR,1
YERVOY FOR I.V. INFUSION ONLY. 50MG/10ML AND 200MG/40 ML SINGLE USE VIALS.,1
DOTHIEPIN,1
IMODIUM QUICK DISSOLVE,1
UNKNOWN CONCOMITANT MEDICATION,1
GLUCONORM 0.5MG,1
THIBENZOLE CATTLE WORMER (VET),1
CALCIUM CARBONATE USP POWDER 560 MG/TSP,1
STREPSILS HONEY AND LEMON,1
APO-DOXAZOSIN 2MG,1
DOXYLAMINE SUCCINATE,1
BC,1
D-THYROXINE SODIUM,1
THROMBOSTAT 5000UNITS,1
CALCIUM HYDROGENCARBONATE,1
NATURAL FACTORS SUPPLEMENT,1
DROPERIDOL INJECTION USP 2.5MG/ML,1
SANDOZ ANASTROZOLE,1
RATIO-CODEINE,1
ALPHA KERI,1
CLARITIN (RAPID DISSOLVE TONGUE TABLETS),1
PARSTELIN,1
SULFACET R LOTION,1
ZINC OXIDE CREAM,1
APO-HALOPERIDOL TAB 5MG,1
DUPHALAC,1
BENADRYL ALLERGY,1
CLEANSAHERB,1
GOUT MEDICATION,1
TIMOLIDE TAB,1
NOVOLIN 40/60,1
SULFISOXAZOLE,1
ZOLMITRIPTAN,1
AMBENYL,1
CLOBETASOL CREAM,1
INSECT STING,1
SUPER PAPAYA ENZYME 90MG,1
EC ASA,1
SANOREX,1
RATIO-SILDENAFIL R,1
AMICAR INJ 250MG/ML,1
CLONIDINE HCL TAB 0.2MG,1
PRAZIQUANTEL,1
PENCITABS,1
CARBAMAZEPINE 200 TAB 200MG,1
NU-RANIT TAB 150MG,1
NIACHROM (TROPIC CANADA),1
EES 600 TAB 600MG,1
READY RELIEF UNG.,1
LINEZOLID INJECTION 300ML SINGLE-DOSE CONTAINER,1
APO-NORTRIPTYLINE,1
NUTREX,1
SEDATIVES,1
MICONAZOLE NITRATE VAGINAL CREAM USP, 2%,1
REFLUDAN,1
DESMOPRESSIN SPRAY,1
APO-PINDOL,1
CO IRBESARTAN,1
TORADOL IM 30MG/ML,1
ELTOR 120,1
APO-RISEDRONATE,1
CO-TEMAZEPAM,1
CATAENZYMES,1
TRAJENTA,1
SYNTHROID TAB 150MCG USP,1
SENSODYNE-F ISO-ACTIVE WHITENING,1
5649B,1
ISAGENIX CLEANSE FOR LIFE,1
TALC,1
NITRO-TECH HARDCORE,1
ENERGIX,1
BIMATOPROST,1
MIOCARPINE,1
APO-ZOPICLONE - TAB 7.5MG,1
PROBACLAC MEDIC,1
VICKS VAPOINHALER,1
PERTUSSIS VACCINE 4 PROTECT UNIT,1
TRAZODONE-50 - TAB 50MG,1
NIVEA CREAM,1
RETIN-A,1
DIANEAL PD 101 CAPD SOLUTION W 2.5% DEXTROSE,1
AQUARIUS,1
COLGATE TOOTHPASTE,1
ACET-AMINO-PHYLLINE,1
ISOVUE 300 INJ 61%,1
